"都道府県コード","都道府県名","市区町村コード","市区町村名","大字町丁目コード","大字町丁目名","緯度","経度","原典資料コード","大字・字・丁目区分コード"
"03","岩手県","03205","花巻市","032050699000","太田第二十地割","39.367616","141.028159","1","2"
"03","岩手県","03205","花巻市","032050700000","太田第二十一地割","39.370261","141.031417","1","2"
"03","岩手県","03205","花巻市","032050701000","太田第二十二地割","39.376086","141.030578","1","2"
"03","岩手県","03205","花巻市","032050702000","太田第二十三地割","39.378429","141.023387","1","2"
"03","岩手県","03205","花巻市","032050703000","太田第二十四地割","39.381111","141.030342","1","2"
"03","岩手県","03205","花巻市","032050704000","太田第二十五地割","39.383705","141.035424","1","2"
"03","岩手県","03205","花巻市","032050705000","太田第二十六地割","39.385968","141.038677","1","2"
"03","岩手県","03205","花巻市","032050706000","太田第二十七地割","39.380236","141.040280","1","2"
"03","岩手県","03205","花巻市","032050707000","太田第二十八地割","39.381545","141.044528","1","2"
"03","岩手県","03205","花巻市","032050708000","太田第二十九地割","39.380729","141.048619","1","2"
"03","岩手県","03205","花巻市","032050709000","太田第二地割","39.385480","140.976990","1","2"
"03","岩手県","03205","花巻市","032050710000","太田第三十地割","39.376318","141.065048","1","2"
"03","岩手県","03205","花巻市","032050711000","太田第三十一地割","39.375627","141.055773","1","2"
"03","岩手県","03205","花巻市","032050712000","太田第三十二地割","39.372730","141.049952","1","2"
"03","岩手県","03205","花巻市","032050713000","太田第三十三地割","39.374216","141.043936","1","2"
"03","岩手県","03205","花巻市","032050714000","太田第三十四地割","39.376750","141.040386","1","2"
"03","岩手県","03205","花巻市","032050715000","太田第三十五地割","39.373060","141.036429","1","2"
"03","岩手県","03205","花巻市","032050716000","太田第三十六地割","39.369540","141.036531","1","2"
"03","岩手県","03205","花巻市","032050717000","太田第三十七地割","39.365921","141.034515","1","2"
"03","岩手県","03205","花巻市","032050718000","太田第三十八地割","39.364603","141.039704","1","2"
"03","岩手県","03205","花巻市","032050719000","太田第三十九地割","39.367918","141.040332","1","2"
"03","岩手県","03205","花巻市","032050720000","太田第三地割","39.386692","140.999052","1","2"
"03","岩手県","03205","花巻市","032050721000","太田第四十地割","39.370899","141.041352","1","2"
"03","岩手県","03205","花巻市","032050722000","太田第四十一地割","39.369055","141.045317","1","2"
"03","岩手県","03205","花巻市","032050723000","太田第四十二地割","39.368690","141.050811","1","2"
"03","岩手県","03205","花巻市","032050724000","太田第四十三地割","39.367367","141.054378","1","2"
"03","岩手県","03205","花巻市","032050725000","太田第四十四地割","39.368511","141.057598","1","2"
"03","岩手県","03205","花巻市","032050726000","太田第四十五地割","39.370680","141.058912","1","2"
"03","岩手県","03205","花巻市","032050727000","太田第四十六地割","39.372637","141.057860","1","2"
"03","岩手県","03205","花巻市","032050728000","太田第四十七地割","39.372342","141.064769","1","2"
"03","岩手県","03205","花巻市","032050729000","太田第四十八地割","39.370173","141.066071","1","2"
"03","岩手県","03205","花巻市","032050730000","太田第四十九地割","39.368147","141.067318","1","2"
"03","岩手県","03205","花巻市","032050731000","太田第四地割","39.389331","141.013953","1","2"
"03","岩手県","03205","花巻市","032050732000","太田第五十地割","39.367062","141.062638","1","2"
"03","岩手県","03205","花巻市","032050733000","太田第五十一地割","39.364133","141.067183","1","2"
"03","岩手県","03205","花巻市","032050734000","太田第五十二地割","39.361662","141.072558","1","2"
"03","岩手県","03205","花巻市","032050735000","太田第五十三地割","39.364462","141.074288","1","2"
"03","岩手県","03205","花巻市","032050736000","太田第五十四地割","39.367066","141.075929","1","2"
"03","岩手県","03205","花巻市","032050737000","太田第五十五地割","39.368934","141.072407","1","2"
"03","岩手県","03205","花巻市","032050738000","太田第五十六地割","39.372626","141.070458","1","2"
"03","岩手県","03205","花巻市","032050739000","太田第五十七地割","39.375302","141.072747","1","2"
"03","岩手県","03205","花巻市","032050740000","太田第五十八地割","39.376246","141.079795","1","2"
"03","岩手県","03205","花巻市","032050741000","太田第五十九地割","39.373168","141.079701","1","2"
"03","岩手県","03205","花巻市","032050742000","太田第五地割","39.389229","141.021525","1","2"
"03","岩手県","03205","花巻市","032050743000","太田第六十地割","39.371039","141.077811","1","2"
"03","岩手県","03205","花巻市","032050744000","太田第六十一地割","39.368803","141.080458","1","2"
"03","岩手県","03205","花巻市","032050745000","太田第六十二地割","39.366843","141.082724","1","2"
"03","岩手県","03205","花巻市","032050746000","太田第六十三地割","39.365819","141.079678","1","2"
"03","岩手県","03205","花巻市","032050747000","太田第六十四地割","39.362624","141.084552","1","2"
"03","岩手県","03205","花巻市","032050748000","太田第六十五地割","39.361594","141.078824","1","2"
"03","岩手県","03205","花巻市","032050749000","太田第六十六地割","39.357662","141.077752","1","2"
"03","岩手県","03205","花巻市","032050750000","太田第六十七地割","39.355096","141.074984","1","2"
"03","岩手県","03205","花巻市","032050751000","太田第六十八地割","39.357957","141.071284","1","2"
"03","岩手県","03205","花巻市","032050752000","太田第六地割","39.397126","141.022151","1","2"
"03","岩手県","03205","花巻市","032050753000","太田第七地割","39.397792","141.029297","1","2"
"03","岩手県","03205","花巻市","032050754000","太田第八地割","39.391654","141.033716","1","2"
"03","岩手県","03205","花巻市","032050755000","太田第九地割","39.390175","141.029004","1","2"
"03","岩手県","03205","花巻市","032050756000","台第一地割","39.455717","141.054420","1","2"
"03","岩手県","03205","花巻市","032050757000","台第二地割","39.451273","141.062242","1","2"
"03","岩手県","03205","花巻市","032050758000","台第三地割","39.445429","141.075281","1","2"
"03","岩手県","03205","花巻市","032050759000","台第四地割","39.444295","141.076793","1","2"
"03","岩手県","03205","花巻市","032050760000","台第五地割","39.447969","141.074335","1","2"
"03","岩手県","03205","花巻市","032050761000","大谷地","39.367627","141.099185","1","1"
"03","岩手県","03205","花巻市","032050762001","大通り一丁目","39.391426","141.112308","1","3"
"03","岩手県","03205","花巻市","032050762002","大通り二丁目","39.388504","141.113311","1","3"
"03","岩手県","03205","花巻市","032050763000","大迫町外川目第十地割","39.469753","141.355989","1","2"
"03","岩手県","03205","花巻市","032050764000","大迫町外川目第十一地割","39.467094","141.337663","1","2"
"03","岩手県","03205","花巻市","032050765000","大迫町外川目第十二地割","39.458852","141.341951","1","2"
"03","岩手県","03205","花巻市","032050766000","大迫町外川目第十三地割","39.450837","141.339845","1","2"
"03","岩手県","03205","花巻市","032050767000","大迫町外川目第十四地割","39.455243","141.358653","1","2"
"03","岩手県","03205","花巻市","032050768000","大迫町外川目第十五地割","39.448024","141.360423","1","2"
"03","岩手県","03205","花巻市","032050769000","大迫町外川目第十六地割","39.439885","141.369803","1","2"
"03","岩手県","03205","花巻市","032050770000","大迫町外川目第十七地割","39.439991","141.344719","1","2"
"03","岩手県","03205","花巻市","032050771000","大迫町外川目第十八地割","39.425491","141.346437","1","2"
"03","岩手県","03205","花巻市","032050772000","大迫町外川目第十九地割","39.418492","141.327728","1","2"
"03","岩手県","03205","花巻市","032050773000","大迫町外川目第一地割","39.450703","141.396457","1","2"
"03","岩手県","03205","花巻市","032050774000","大迫町外川目第二十地割","39.415796","141.307268","1","2"
"03","岩手県","03205","花巻市","032050775000","大迫町外川目第二十一地割","39.426628","141.318905","1","2"
"03","岩手県","03205","花巻市","032050776000","大迫町外川目第二十二地割","39.437429","141.316664","1","2"
"03","岩手県","03205","花巻市","032050777000","大迫町外川目第二十三地割","39.445544","141.305386","1","2"
"03","岩手県","03205","花巻市","032050778000","大迫町外川目第二十四地割","39.448208","141.316633","1","2"
"03","岩手県","03205","花巻市","032050779000","大迫町外川目第二十五地割","39.460713","141.321450","1","2"
"03","岩手県","03205","花巻市","032050780000","大迫町外川目第二十六地割","39.452675","141.307478","1","2"
"03","岩手県","03205","花巻市","032050781000","大迫町外川目第二十七地割","39.459094","141.300510","1","2"
"03","岩手県","03205","花巻市","032050782000","大迫町外川目第二十八地割","39.452667","141.295659","1","2"
"03","岩手県","03205","花巻市","032050783000","大迫町外川目第二十九地割","39.447320","141.298213","1","2"
"03","岩手県","03205","花巻市","032050784000","大迫町外川目第二地割","39.448601","141.374283","1","2"
"03","岩手県","03205","花巻市","032050785000","大迫町外川目第三十地割","39.432082","141.300266","1","2"
"03","岩手県","03205","花巻市","032050786000","大迫町外川目第三十一地割","39.437560","141.289160","1","2"
"03","岩手県","03205","花巻市","032050787000","大迫町外川目第三十二地割","39.440279","141.272349","1","2"
"03","岩手県","03205","花巻市","032050788000","大迫町外川目第三十三地割","39.447423","141.279623","1","2"
"03","岩手県","03205","花巻市","032050789000","大迫町外川目第三十四地割","39.456423","141.287162","1","2"
"03","岩手県","03205","花巻市","032050790000","大迫町外川目第三地割","39.460307","141.397851","1","2"
"03","岩手県","03205","花巻市","032050791000","大迫町外川目第四地割","39.463205","141.377920","1","2"
"03","岩手県","03205","花巻市","032050792000","大迫町外川目第五地割","39.452415","141.370109","1","2"
"03","岩手県","03205","花巻市","032050793000","大迫町外川目第六地割","39.460634","141.366904","1","2"
"03","岩手県","03205","花巻市","032050794000","大迫町外川目第七地割","39.469701","141.373072","1","2"
"03","岩手県","03205","花巻市","032050795000","大迫町外川目第八地割","39.482064","141.379308","1","2"
"03","岩手県","03205","花巻市","032050796000","大迫町外川目第九地割","39.483134","141.365639","1","2"
"03","岩手県","03205","花巻市","032050797000","大迫町亀ヶ森第十地割","39.483780","141.235125","1","2"
"03","岩手県","03205","花巻市","032050798000","大迫町亀ヶ森第十一地割","39.479387","141.239758","1","2"
"03","岩手県","03205","花巻市","032050799000","大迫町亀ヶ森第十二地割","39.477318","141.235252","1","2"
"03","岩手県","03205","花巻市","032050800000","大迫町亀ヶ森第十三地割","39.480991","141.233303","1","2"
"03","岩手県","03205","花巻市","032050801000","大迫町亀ヶ森第十四地割","39.477392","141.230462","1","2"
"03","岩手県","03205","花巻市","032050802000","大迫町亀ヶ森第十五地割","39.481069","141.225862","1","2"
"03","岩手県","03205","花巻市","032050803000","大迫町亀ヶ森第十六地割","39.477264","141.223722","1","2"
"03","岩手県","03205","花巻市","032050804000","大迫町亀ヶ森第十七地割","39.483822","141.221311","1","2"
